CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,11/4/2021,9:29:15,1917,68024.64,83479.28,1.23,81831.42,70158.73,107789.75,239216.78,237192.04,0,81841.31,83479.28,68024.64,71035.17,59804.2,59804.2,84575.91,55790.9,57922077.92,57922077.92,18644.18,75356.81,4460000000,0,4460000000,4566000000,2.304E+12,0,77,77,43.53,35.05,0.19,100,1.23,1,1.47,0.75,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:15,1918,72282.49,93692.97,1.3,85712.06,74323.39,113448.33,262873.89,260849.11,0,91093.36,93692.97,72282.49,75938.69,65718.47,65718.47,92939.95,59642.11,60443181.82,68192307.69,20234.04,82294.36,5319000000,0,5319000000,5433000000,2.304E+12,0,88,78,96.54,72.76,0.23,100,1.3,1,1.53,0.77,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:15,1919,68602.27,80010.99,1.17,75220.67,73361.31,105071.55,234128.03,232289.59,0,77369.24,80010.99,68602.27,72590.34,58532.01,58532.01,82776.76,57012.32,56723684.21,57480000,18413,74087.35,4311000000,0,4311000000,4411000000,2.304E+12,0,76,75,75.91,75.78,0.19,100,1.17,1,1.36,0.77,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:29:15,1920,68797.91,86982.67,1.26,79201.47,72055.22,107073.94,246361.14,243488.33,0,82855.3,86982.67,68797.91,73761.73,61590.28,61590.28,87101.82,57932.33,59493670.89,61038961.04,19077.68,77357.78,4700000000,0,4700000000,4800000000,2.304E+12,0,79,77,60.96,29.66,0.2,100,1.26,1,1.43,0.77,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:15,1920,65803.38,91424.74,1.39,82096.82,69331.1,107455.53,250231.03,247940.69,0,88408.14,91424.74,65803.38,69812.9,62557.76,62557.76,88470.03,54830.92,60576923.08,59062500,18882.55,77563.24,4725000000,0,4725000000,4847500000,2.304E+12,0,78,80,35.22,52.35,0.21,100,1.39,1,1.61,0.77,1.03,0.98,0.97,0.95,0.97,0,0
,11/4/2021,9:29:15,1920,67442.4,81538.04,1.21,80383.1,71003.61,107251.83,235063.05,233428.99,0,80777.47,81538.04,67442.4,69645.77,58765.76,58765.76,83107.34,54699.66,54670886.08,59164383.56,18373.79,74156.06,4319000000,0,4319000000,4418500000,2.304E+12,0,79,73,74.18,68.2,0.19,100,1.21,1,1.48,0.78,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:15,1920,66413.8,85216.47,1.28,85573.11,67860.41,109214.43,240004.52,237613.95,0,85615.42,85216.47,66413.8,67584.05,60001.13,60001.13,84854.41,53080.39,52916666.67,64420289.86,18520.48,75229.98,4445000000,0,4445000000,4544500000,2.304E+12,0,84,69,75.57,75.8,0.19,100,1.28,1,1.61,0.77,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:15,1921,69407.8,92253.63,1.33,83181.64,71968.39,109993.79,256460.34,254349.92,0,90027.77,92253.63,69407.8,72396.69,64115.09,64115.09,90672.42,56860.23,67053333.33,62862500,19609.27,80019.51,5029000000,0,5029000000,5119000000,2.304E+12,0,75,80,158.65,139.05,0.22,100,1.33,1,1.58,0.86,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:15,1921,66011.7,88705.93,1.34,84000,69000,108706.03,245630.41,244610.1,0,89067.39,88705.93,66011.7,67237.65,61407.6,61407.6,86843.47,52808.33,54105882.35,64774647.89,18723.25,76522.08,4599000000,0,4599000000,4703500000,2.304E+12,0,85,71,71.47,61.13,0.2,100,1.34,1,1.69,0.79,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:15,1922,69467.7,84109.54,1.21,81994.22,72004.83,109122.63,242332.45,240478.41,0,82492.42,84109.54,69467.7,72426.97,60583.11,60583.11,85677.46,56884.01,55963414.63,62863013.7,18936.8,76438.84,4589000000,0,4589000000,4692500000,2.304E+12,0,82,73,95.81,83.74,0.2,100,1.21,1,1.45,0.77,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:15,1922,64696.38,81318.7,1.26,80011.15,66816.63,104241.29,230841.37,228855.05,0,80603.97,81318.7,64696.38,66857.58,57710.34,57710.34,81614.75,52509.82,55093333.33,56602739.73,17899.74,72532.93,4132000000,0,4132000000,4232500000,2.304E+12,0,75,73,130.04,142.56,0.18,100,1.26,1,1.54,0.76,1.01,0.98,0.99,0.97,0.98,0,0
,11/4/2021,9:29:15,1922,64670.07,81627.42,1.26,74246.21,68589.36,101079.18,231342.14,227783.04,0,77201.04,81627.42,64670.07,70068.47,57835.53,57835.53,81791.8,55031.64,55280000,54552631.58,17921.51,72655.7,4146000000,0,4146000000,4248500000,2.304E+12,0,75,76,132.67,106.56,0.18,100,1.26,1,1.4,0.74,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:15,1922,67690.44,86731.71,1.28,83757.18,68414.28,108147.03,244402.84,242390.97,0,84693.57,86731.71,67690.44,70747.59,61100.71,61100.71,86409.45,55565.02,56925925.93,66826086.96,18866.39,76621.85,4611000000,0,4611000000,4706000000,2.304E+12,0,81,69,100.25,112.93,0.2,100,1.28,1,1.52,0.83,1.02,1,0.98,0.97,0.98,0,0
,11/4/2021,9:29:15,1923,70036.25,91680.34,1.31,85550.68,71057.86,111212.13,256288.89,254894.54,0,88842.56,91680.34,70036.25,73978.76,64072.22,64072.22,90611.81,58102.78,57306818.18,61500000,19677.01,80130.81,5043000000,0,5043000000,5162000000,2.304E+12,0,88,82,55.27,78.31,0.22,100,1.31,1,1.53,0.71,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:29:15,1923,73024.61,92705.94,1.27,92081.16,73359.52,117730.88,262158.18,258903.05,0,92444.58,92705.94,73024.61,74711.66,65539.55,65539.55,92686.91,58678.4,59077777.78,68166666.67,20281.65,82278.88,5317000000,0,5317000000,5424500000,2.304E+12,0,90,78,70.42,74.31,0.23,100,1.27,1,1.58,0.76,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:15,1924,69660.16,83219.16,1.19,77103.48,71173.18,104931.26,241084.9,240196.93,0,81271.15,83219.16,69660.16,72912.18,60271.23,60271.23,85236.39,57265.09,58371794.87,62369863.01,18885.46,76138.42,4553000000,0,4553000000,4654000000,2.304E+12,0,78,73,75.89,34.47,0.2,100,1.19,1,1.42,0.81,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:15,1924,67092.22,89118.12,1.33,76932.34,72834.34,105940.67,247801.83,245705.19,0,84219.95,89118.12,67092.22,72642.12,61950.46,61950.46,87611.18,57052.99,63459459.46,58700000,18950.63,77324.85,4696000000,0,4696000000,4805000000,2.304E+12,0,74,80,14.24,29.91,0.2,100,1.33,1,1.48,0.79,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:15,1927,68606.66,82307.13,1.2,78890.92,71382.41,106391.85,238029.69,237014.39,0,81024.69,82307.13,68606.66,71515.4,59507.42,59507.42,84156.2,56168.07,59932432.43,54753086.42,18632.13,75145.31,4435000000,0,4435000000,4551000000,2.304E+12,0,74,81,168.88,178.59,0.19,100,1.2,1,1.44,0.74,1.01,1,0.99,0.98,0.97,0,0
,11/4/2021,9:29:15,1927,66379.68,76360.22,1.15,72000,68000,99035.35,224762.73,224397.93,0,76419.89,76360.22,66379.68,67752.37,56190.68,56190.68,79465.62,53212.58,55291666.67,58544117.65,17712.01,71195.27,3981000000,0,3981000000,4066500000,2.304E+12,0,72,68,64.69,42.88,0.17,100,1.15,1,1.44,0.81,1,0.99,1,0.99,0.98,0,0
,11/4/2021,9:29:15,1928,73204.3,86564.76,1.18,82766.08,74293.03,111219.06,251840.62,250275.25,0,83743.66,86564.76,73204.3,77236.38,62960.16,62960.16,89039.11,60661.31,59250000,63807692.31,19762.5,79604.73,4977000000,0,4977000000,5080000000,2.304E+12,0,84,78,113.94,78.29,0.22,100,1.18,1,1.38,0.77,1.01,0.99,0.99,0.99,0.98,0,0
,11/4/2021,9:29:15,1928,68798.96,87647.58,1.27,80453.19,71823.93,107848.93,247522.77,246119.46,0,84864.6,87647.58,68798.96,72817.97,61880.69,61880.69,87512.51,57191.1,59200000,57756097.56,19133.59,77653.48,4736000000,0,4736000000,4853500000,2.304E+12,0,80,82,38.57,21.43,0.21,100,1.27,1,1.48,0.72,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:15,1928,62776.87,77233.8,1.23,72625.9,66246.14,98300.93,221097.55,218694.69,0,76941.54,77233.8,62776.87,64562.58,55274.39,55274.39,78169.79,50707.33,49454545.45,56835820.9,17223.17,69631.14,3808000000,0,3808000000,3901500000,2.304E+12,0,77,67,88.86,98.97,0.17,100,1.23,1,1.52,0.75,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:15,1928,66786.5,88687.24,1.33,85760.93,66996.68,108827.81,246628.66,245920.74,0,89005.62,88687.24,66786.5,68171.24,61657.17,61657.17,87196.4,53541.56,60415584.42,55380952.38,18862.37,76961.75,4652000000,0,4652000000,4765500000,2.304E+12,0,77,84,142.96,152.57,0.2,100,1.33,1,1.66,0.72,1.02,0.97,0.98,0.96,0.98,0,0
,11/4/2021,9:29:15,1928,64463.93,87102.76,1.35,80901.03,66596.06,104785.55,240721.55,237945.81,0,85475.14,87102.76,64463.93,67382.15,60180.39,60180.39,85107.92,52921.82,51882352.94,59594594.59,18319.92,74933.21,4410000000,0,4410000000,4523500000,2.304E+12,0,85,74,109.32,96.04,0.19,100,1.35,1,1.62,0.7,1.02,0.99,0.98,0.96,0.97,0,0
,11/4/2021,9:29:15,1929,64062.54,82679.77,1.29,73048.81,68760.9,100320.44,232349.98,230609.17,0,80280.76,82679.77,64062.54,67642.2,58087.49,58087.49,82148.12,53126.06,56216216.22,52658227.85,17904.03,72778.27,4160000000,0,4160000000,4265000000,2.304E+12,0,74,79,175.39,13.69,0.18,100,1.29,1,1.51,0.72,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:15,1930,69255.56,89294.26,1.29,81007.96,71070.9,107765.31,251030.73,248373.28,0,85796.27,89294.26,69255.56,73622.56,62757.68,62757.68,88752.77,57823.03,59231707.32,64760000,19348.23,78639.2,4857000000,0,4857000000,4961000000,2.304E+12,0,82,75,110.97,139.25,0.21,100,1.29,1,1.48,0.8,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:15,1932,64751.37,82488.45,1.27,78809.55,65656.73,102575.59,232955.86,231566.34,0,80006.25,82488.45,64751.37,68224.39,58238.97,58238.97,82362.33,53583.31,52437500,63560606.06,18007.7,73083.79,4195000000,0,4195000000,4287000000,2.304E+12,0,80,66,96.04,71.79,0.18,100,1.27,1,1.49,0.8,1.01,1,0.99,0.97,0.98,0,0
,11/4/2021,9:29:15,1935,67276.33,86830.29,1.29,86710.8,71194.57,112193.71,244011,241923.6,0,86925.26,86830.29,67276.33,68616.31,61002.75,61002.75,86270.91,53891.13,64619718.31,55951219.51,18802.43,76430.51,4588000000,0,4588000000,4684500000,2.304E+12,0,71,82,15.97,23.03,0.2,100,1.29,1,1.61,0.79,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:16,1936,70597.51,91618.77,1.3,86025.57,72235.86,112331.73,256939.33,255021.94,0,91416.63,91618.77,70597.51,72299.61,64234.83,64234.83,90841.77,56783.98,57727272.73,67733333.33,19771.2,80424.23,5080000000,0,5080000000,5191000000,2.304E+12,0,88,75,85.26,70.18,0.22,100,1.3,1,1.61,0.78,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:16,1938,67739.26,92477.23,1.37,87681.24,69296.46,111758.67,254649.72,252927.02,0,88005.68,92477.23,67739.26,73004,63662.43,63662.43,90032.27,57337.21,59277108.43,57882352.94,19320.66,79147.57,4920000000,0,4920000000,5046000000,2.304E+12,0,83,85,44.87,53.78,0.21,100,1.37,1,1.53,0.71,1.02,0.97,0.98,0.95,0.98,0,0
,11/4/2021,9:29:16,1938,62913.32,71925.84,1.14,68000,66000,94762.86,212277.44,210955.62,0,69892.78,71925.84,62913.32,66218.94,53069.36,53069.36,75051.41,52008.24,52264705.88,53848484.85,16742.24,67268.81,3554000000,0,3554000000,3635000000,2.304E+12,0,68,66,98.88,70.79,0.15,100,1.14,1,1.34,0.79,1,1,1,0.99,0.98,0,0
,11/4/2021,9:29:16,1939,65667.91,86494.63,1.32,75644.49,71898.42,104362.21,241244.81,238501.1,0,84059.5,86494.63,65667.91,69054.64,60311.2,60311.2,85292.92,54235.39,61109589.04,57192307.69,18491.59,75365.25,4461000000,0,4461000000,4559000000,2.304E+12,0,73,78,150.41,147.63,0.19,100,1.32,1,1.55,0.78,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:16,1940,65778.77,83813.17,1.27,81475.51,66183.85,104969.33,236679.9,235430.74,0,84628.6,83813.17,65778.77,66641.95,59169.98,59169.98,83678.98,52340.46,55512820.51,60985915.49,18294.75,74250.44,4330000000,0,4330000000,4429500000,2.304E+12,0,78,71,65.08,54.62,0.19,100,1.27,1,1.62,0.8,1.01,0.98,0.99,0.97,0.98,0,0
,11/4/2021,9:29:16,1941,67771.96,93822.84,1.38,81287.18,73473.54,109571.74,257109.8,256025.37,0,92200.87,93822.84,67771.96,70593.7,64277.45,64277.45,90902.04,55444.16,60902439.02,64857142.86,19423.61,79740.57,4994000000,0,4994000000,5112000000,2.304E+12,0,82,77,47.29,53.38,0.22,100,1.38,1,1.66,0.79,1.03,0.98,0.97,0.95,0.98,0,0
,11/4/2021,9:29:16,1941,68098.01,75779.59,1.11,76052.54,66946.55,101320.43,226324.29,225362.75,0,76896.03,75779.59,68098.01,68640.92,56581.07,56581.07,80017.72,53910.45,54040000,60492537.31,17907.93,71836.2,4053000000,0,4053000000,4145500000,2.304E+12,0,75,67,77.83,69.44,0.18,100,1.11,1,1.43,0.81,1,1,1,0.99,0.98,0,0
,11/4/2021,9:29:16,1942,74302.75,100021.85,1.35,94648.06,75693.58,121193.12,276792.59,273150.92,0,95441.08,100021.85,74302.75,79669.95,69198.15,69198.15,97860.96,62572.64,67091954.02,63445652.17,21087.99,86208.46,5837000000,0,5837000000,5972000000,2.304E+12,0,87,92,145.01,125.19,0.25,100,1.35,1,1.53,0.73,1.02,0.97,0.98,0.96,0.98,0,0
,11/4/2021,9:29:16,1944,65511.18,81881.58,1.25,72350.42,71390.06,101642.13,232947.63,230505.48,0,77103.83,81881.58,65511.18,71436.59,58236.91,58236.91,82359.42,56106.17,55434210.53,54012820.51,18085.61,73240.41,4213000000,0,4213000000,4326000000,2.304E+12,0,76,78,35.98,80.29,0.18,100,1.25,1,1.37,0.72,1.01,1,0.99,0.98,0.97,0,0
,11/4/2021,9:29:16,1944,67068.71,83719.9,1.25,81000,67000,105118.98,238297.98,234791.11,0,83677.95,83719.9,67068.71,68494.6,59574.5,59574.5,84251.06,53795.53,54444444.44,65820895.52,18506.24,74933.21,4410000000,0,4410000000,4501500000,2.304E+12,0,81,67,98,104.53,0.19,100,1.25,1,1.56,0.81,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1945,68219.54,83670.06,1.23,84158.16,68883.17,108754.25,239818.83,237766.65,0,84202.14,83670.06,68219.54,69285.46,59954.71,59954.71,84788.76,54416.67,64042857.14,54012048.19,18693.28,75550.86,4483000000,0,4483000000,4582000000,2.304E+12,0,70,83,162.67,164.15,0.19,100,1.23,1,1.55,0.77,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1945,64112.99,77888.2,1.21,76939.73,65572.32,101091.3,224102.02,222303.06,0,77006.49,77888.2,64112.99,66368.22,56025.51,56025.51,79232.03,52125.47,54472222.22,55239436.62,17500.96,70665.73,3922000000,0,3922000000,4014000000,2.304E+12,0,72,71,50.49,52.39,0.17,100,1.21,1,1.48,0.77,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1946,66320.46,83339.78,1.26,81249.32,67109.94,105381.2,236600.96,234729.36,0,82377.18,83339.78,66320.46,68509.68,59150.24,59150.24,83651.07,53807.38,53592592.59,64791044.78,18347.35,74344.69,4341000000,0,4341000000,4432500000,2.304E+12,0,81,67,89.29,79.51,0.19,100,1.26,1,1.53,0.8,1.01,1,0.99,0.97,0.98,0,0
,11/4/2021,9:29:16,1946,63646.54,80739.58,1.27,77000,67000,102068.6,228384.95,222948.14,0,79711.98,80739.58,63646.54,65912.59,57096.24,57096.24,80746.27,51767.63,52415584.42,59352941.18,17671.92,71685.39,4036000000,0,4036000000,4126500000,2.304E+12,0,77,68,97.46,109.8,0.18,100,1.27,1,1.54,0.78,1.01,1,0.99,0.97,0.98,0,0
,11/4/2021,9:29:16,1946,63542.24,78487.62,1.24,78402.52,66018,102495.52,224331.74,222524.91,0,78409.18,78487.62,63542.24,65294.6,56082.94,56082.94,79313.25,51282.26,52932432.43,55169014.08,17460.75,70620.67,3917000000,0,3917000000,4021000000,2.304E+12,0,74,71,130.46,127.75,0.17,100,1.24,1,1.53,0.77,1.01,0.99,0.99,0.98,0.97,0,0
,11/4/2021,9:29:16,1950,72247,90214.31,1.25,85559.92,74246.21,113282.83,256749.54,255094.66,0,86683.33,90214.31,72247,76930.5,64187.38,64187.38,90774.67,60421.07,59523255.81,62426829.27,19937.72,80732.36,5119000000,0,5119000000,5237500000,2.304E+12,0,86,82,51.44,73.24,0.22,100,1.25,1,1.43,0.73,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1950,67975.6,86367.86,1.27,78313.41,71753.27,106214.51,244157.44,241506.86,0,84118.96,86367.86,67975.6,71367.08,61039.36,61039.36,86322.69,56051.57,57637500,60671052.63,18885.36,76621.85,4611000000,0,4611000000,4715000000,2.304E+12,0,80,76,79.58,61.61,0.2,100,1.27,1,1.5,0.77,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:16,1950,67730.17,86492.84,1.28,83518.79,68058.73,107737.55,244039.15,243491.51,0,85445.89,86492.84,67730.17,70191.73,61009.79,61009.79,86280.87,55128.46,64802816.9,56109756.1,18853.53,76538.72,4601000000,0,4601000000,4710500000,2.304E+12,0,71,82,160.04,145.01,0.2,100,1.28,1,1.55,0.8,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:16,1950,63347.77,80678.19,1.27,77684.19,64513.84,100979.55,227867.39,225859.26,0,80081.21,80678.19,63347.77,65330.45,56966.85,56966.85,80563.29,51310.41,61753846.15,51461538.46,17615.51,71489.74,4014000000,0,4014000000,4109000000,2.304E+12,0,65,78,178.68,164.05,0.17,100,1.27,1,1.56,0.79,1.01,1,0.99,0.97,0.98,0,0
,11/4/2021,9:29:16,1951,65161.05,78472.18,1.2,74953.32,67882.25,101123.69,226585.36,223799.51,0,76485.29,78472.18,65161.05,68568.39,56646.34,56646.34,80110.02,53853.49,54270270.27,55013698.63,17724.01,71507.55,4016000000,0,4016000000,4119000000,2.304E+12,0,74,73,126.41,115.56,0.17,100,1.2,1,1.42,0.75,1.01,0.99,0.99,0.98,0.97,0,0
,11/4/2021,9:29:16,1953,67542.08,83736.39,1.24,81283.8,70659.36,107702.37,238985.35,236052.51,0,82975.9,83736.39,67542.08,69695.59,59746.34,59746.34,84494.08,54738.79,54839506.17,61694444.44,18586.91,75204.59,4442000000,0,4442000000,4542000000,2.304E+12,0,81,72,70.94,77.47,0.19,100,1.24,1,1.52,0.76,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1953,69393.96,91519.76,1.32,85731.52,72432.33,112233.4,255140.93,252143.62,0,90553.85,91519.76,69393.96,71723.01,63785.23,63785.23,90205.94,56331.12,55422222.22,65631578.95,19549.98,79692.65,4988000000,0,4988000000,5101000000,2.304E+12,0,90,76,81.13,96.34,0.22,100,1.32,1,1.61,0.73,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:16,1953,64782.21,88856.44,1.37,82361.64,69420.71,107715.71,244279.79,242469.47,0,88814.41,88856.44,64782.21,66468.66,61069.95,61069.95,86365.95,52204.36,61931506.85,51375000,18507.47,75870.39,4521000000,0,4521000000,4636500000,2.304E+12,0,73,88,167.3,172.23,0.2,100,1.37,1,1.7,0.7,1.02,0.99,0.98,0.95,0.98,0,0
,11/4/2021,9:29:16,1953,64635.21,79465.18,1.23,77797.6,65341.64,101597.23,227547.89,226932.45,0,79404.03,79465.18,64635.21,66240.37,56886.97,56886.97,80450.33,52025.07,61121212.12,51717948.72,17728.14,71667.62,4034000000,0,4034000000,4131000000,2.304E+12,0,66,78,179.22,16.84,0.18,100,1.23,1,1.53,0.78,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1953,62847.88,78402.6,1.25,73183.01,66608.46,98956.75,223217,221558.36,0,77524.19,78402.6,62847.88,65383.03,55804.25,55804.25,78919.13,51351.71,50259740.26,55285714.29,17337.39,70195.71,3870000000,0,3870000000,3981000000,2.304E+12,0,77,70,106.04,96.67,0.17,100,1.25,1,1.51,0.72,1.01,0.99,0.99,0.98,0.97,0,0
,11/4/2021,9:29:16,1954,71310.09,94577.78,1.33,91372.09,70703.46,115532.84,263126.77,260418.23,0,91416.63,94577.78,71310.09,75468.2,65781.69,65781.69,93029.36,59272.59,58208791.21,66212500,20130.98,82123.99,5297000000,0,5297000000,5418500000,2.304E+12,0,91,80,116.53,120.21,0.23,100,1.33,1,1.54,0.74,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:29:16,1954,65323.82,83305.39,1.28,73523.81,69245.71,100998.61,235168.6,233173.92,0,79711.98,83305.39,65323.82,70025.64,58792.15,58792.15,83144.66,54998.01,55506493.51,56236842.11,18174.19,73768.73,4274000000,0,4274000000,4384000000,2.304E+12,0,77,76,39.08,70.2,0.19,100,1.28,1,1.45,0.73,1.01,0.99,0.99,0.97,0.97,0,0
,11/4/2021,9:29:16,1957,69836.19,95443.48,1.37,87839.25,72493.59,113890.54,262718.23,258475.76,0,92439.17,95443.48,69836.19,73710.54,65679.56,65679.56,92884.92,57892.13,56902173.91,67987012.99,19926.29,81641.96,5235000000,0,5235000000,5351500000,2.304E+12,0,92,77,79.04,95.59,0.23,100,1.37,1,1.6,0.74,1.02,0.99,0.98,0.95,0.98,0,0
,11/4/2021,9:29:16,1957,72905.1,94971.08,1.3,87351.79,73894.34,114414.64,265967.51,263804.32,0,91241.44,94971.08,72905.1,77364.41,66491.88,66491.88,94033.71,60761.87,61795454.55,73486486.49,20446.11,83209.84,5438000000,0,5438000000,5544000000,2.304E+12,0,88,74,88.68,62.59,0.24,100,1.3,1,1.5,0.84,1.02,1,0.98,0.97,0.98,0,0
,11/4/2021,9:29:16,1957,72547.46,94772.36,1.31,88678.2,73108.14,114928.77,265133.79,261677.24,0,91836.81,94772.36,72547.46,76523.19,66283.45,66283.45,93738.95,60101.17,62068965.52,64285714.29,20367.08,82918.6,5400000000,0,5400000000,5519500000,2.304E+12,0,87,84,56.09,35.25,0.23,100,1.31,1,1.53,0.74,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:29:16,1957,71464.73,95905.32,1.34,88589.23,72754.3,114635.25,265692.57,264920.56,0,90049.99,95905.32,71464.73,78027.47,66423.14,66423.14,93936.51,61282.63,67287500,59811111.11,20260.26,82787.97,5383000000,0,5383000000,5518500000,2.304E+12,0,80,90,18.02,1.91,0.23,100,1.34,1,1.47,0.75,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:16,1957,64746.71,79977.27,1.24,75660.43,66468.04,100709.98,228587.3,227084.01,0,76694.2,79977.27,64746.71,69120.39,57146.83,57146.83,80817.82,54287.03,54959459.46,54226666.67,17791.89,71960.16,4067000000,0,4067000000,4163500000,2.304E+12,0,74,75,39.5,67.78,0.18,100,1.24,1,1.41,0.73,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1958,67491.01,92930.57,1.38,80872.44,72612.91,108687.56,255138.41,251903.69,0,87464.28,92930.57,67491.01,73550.52,63784.6,63784.6,90205.05,57766.44,60073170.73,65680000,19307.17,79195.82,4926000000,0,4926000000,5052500000,2.304E+12,0,82,75,83.7,59.04,0.21,100,1.38,1,1.51,0.81,1.03,0.99,0.98,0.95,0.97,0,0
,11/4/2021,9:29:16,1958,64418.06,82638.55,1.28,72825.6,68189.68,99766.74,232762.29,230445.75,0,78892.33,82638.55,64418.06,69090.85,58190.57,58190.57,82293.9,54263.83,56500000,57273972.6,17962.53,72961.73,4181000000,0,4181000000,4281000000,2.304E+12,0,74,73,61.21,30.47,0.18,100,1.28,1,1.45,0.77,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:16,1959,71928.91,93144.55,1.29,83797.08,74504.53,112128.84,261429.56,258947.61,0,88639.72,93144.55,71928.91,77329.72,65357.39,65357.39,92429.31,60734.62,60482758.62,67461538.46,20127.79,81852.22,5262000000,0,5262000000,5383500000,2.304E+12,0,87,78,78.82,113.96,0.23,100,1.29,1,1.46,0.78,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:16,1959,69921.71,86458.71,1.24,84632.97,72931.06,111721.43,247011.46,246192.65,0,86833.17,86458.71,69921.71,71218.46,61752.86,61752.86,87331.74,55934.84,60871794.87,59350000,19221.78,77751.79,4748000000,0,4748000000,4857000000,2.304E+12,0,78,80,41.45,51.55,0.21,100,1.24,1,1.55,0.78,1.01,0.98,0.99,0.98,0.98,0,0
,11/4/2021,9:29:16,1960,65701.91,87593.23,1.33,80348.02,69223.89,106055.42,243238.36,241357.38,0,86977.01,87593.23,65701.91,67821.59,60809.59,60809.59,85997.75,53266.95,52558139.53,60266666.67,18582.6,75862,4520000000,0,4520000000,4633000000,2.304E+12,0,86,75,103.43,98.6,0.2,100,1.33,1,1.63,0.7,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:16,1961,69107.17,90296.66,1.31,85114.15,69629.1,109966.49,252593.51,248785.23,0,86833.17,90296.66,69107.17,73417.91,63148.38,63148.38,89305.29,57662.29,59048192.77,64486842.11,19402.72,78994.6,4901000000,0,4901000000,5007000000,2.304E+12,0,83,76,66.44,51.55,0.21,100,1.31,1,1.51,0.78,1.02,0.99,0.98,0.97,0.98,0,0
